Date,Total_equity_window_1,Total_equity_window_2,Total_equity_window_3,ETH_open_signal_window_1,ETH_close_signal_window_1,ETH_holding_PnL_window_1,ETH_open_signal_window_2,ETH_close_signal_window_2,ETH_holding_PnL_window_2,ETH_open_signal_window_3,ETH_close_signal_window_3,ETH_holding_PnL_window_3,ETH,ATR
2024-12-29 23:00:00+00:00,9211.912455000005,7743.321919999995,6329.513245000004,0.0,0.0,25.040000000000873,0.0,0.0,0.0,0.0,0.0,0.0,3355.46,23.404578956761917
2024-12-30 00:00:00+00:00,9329.632455000006,7743.321919999995,6329.513245000004,0.0,0.0,142.76000000000022,0.0,0.0,0.0,0.0,0.0,0.0,3384.89,24.971394745564616
2024-12-30 01:00:00+00:00,9469.672455000007,7743.321919999995,6329.513245000004,0.0,0.0,282.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,3419.9,27.070580835167153
2024-12-30 02:00:00+00:00,9456.312455000007,7728.232099999994,6319.453365000003,0.0,0.0,269.4400000000005,1.0,0.0,-9.960000000000491,1.0,0.0,-6.640000000000327,3416.56,26.728396489798087
2024-12-30 03:00:00+00:00,9449.479335000007,7687.222099999994,6292.113365000003,0.0,-1.0,0.0,0.0,0.0,-50.97000000000071,0.0,0.0,-33.98000000000047,3402.89,26.39922531195536
2024-12-30 04:00:00+00:00,9449.479335000007,7649.9320999999945,6267.253365000003,0.0,0.0,0.0,0.0,0.0,-88.26000000000022,0.0,0.0,-58.840000000000146,3390.46,26.439280646815693
2024-12-30 05:00:00+00:00,9449.479335000007,7701.292099999994,6301.493365000003,0.0,0.0,0.0,0.0,0.0,-36.900000000000546,0.0,0.0,-24.600000000000364,3407.58,26.089332029186
2024-12-30 06:00:00+00:00,9449.479335000007,7696.180729999995,6298.085785000003,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,3430.23,26.02580831281556
2024-12-30 07:00:00+00:00,9449.479335000007,7696.180729999995,6298.085785000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426.39,25.86896486190016
2024-12-30 08:00:00+00:00,9449.479335000007,7677.031159999995,6298.085785000003,0.0,0.0,0.0,1.0,0.0,-14.010000000000218,0.0,0.0,0.0,3421.71,25.59832451462157
2024-12-30 09:00:00+00:00,9449.479335000007,7674.331159999994,6298.085785000003,0.0,0.0,0.0,0.0,0.0,-16.71000000000049,0.0,0.0,0.0,3420.81,24.88630133500572
2024-12-30 10:00:00+00:00,9449.479335000007,7645.141159999994,6298.085785000003,0.0,0.0,0.0,0.0,0.0,-45.900000000000546,0.0,0.0,0.0,3411.08,24.28799409679104
2024-12-30 11:00:00+00:00,9449.479335000007,7682.3411599999945,6298.085785000003,0.0,0.0,0.0,0.0,0.0,-8.700000000000273,0.0,0.0,0.0,3423.48,24.7974230898774
2024-12-30 12:00:00+00:00,9449.479335000007,7635.871159999993,6298.085785000003,0.0,0.0,0.0,0.0,0.0,-55.17000000000098,0.0,0.0,0.0,3407.99,24.98403572631475
2024-12-30 13:00:00+00:00,9449.479335000007,7419.781159999995,6298.085785000003,0.0,0.0,0.0,0.0,0.0,-271.2600000000002,0.0,0.0,0.0,3335.96,29.170890317292265
2024-12-30 14:00:00+00:00,9449.479335000007,7414.867174999993,6298.085785000003,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3314.68,30.122255294628552
2024-12-30 15:00:00+00:00,9449.479335000007,7414.867174999993,6298.085785000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.49,30.92423705929797
2024-12-30 16:00:00+00:00,9505.792355000009,7414.867174999993,6298.085785000003,1.0,0.0,62.960000000000946,0.0,0.0,0.0,0.0,0.0,0.0,3339.23,30.52322012649097
2024-12-30 17:00:00+00:00,9710.352355000008,7414.867174999993,6298.085785000003,0.0,0.0,267.52000000000044,0.0,0.0,0.0,0.0,0.0,0.0,3390.37,33.880847260313054
2024-12-30 18:00:00+00:00,9733.792355000009,7414.867174999993,6298.085785000003,0.0,0.0,290.96000000000095,0.0,0.0,0.0,0.0,0.0,0.0,3396.23,33.13435817029068
2024-12-30 19:00:00+00:00,9727.039875000008,7426.152814999993,6298.085785000003,0.0,-1.0,0.0,1.0,0.0,16.38000000000011,0.0,0.0,0.0,3401.7,32.17547544384135
2024-12-30 20:00:00+00:00,9727.039875000008,7421.0502649999935,6298.085785000003,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3398.98,31.559370054995554
2024-12-30 21:00:00+00:00,9727.039875000008,7421.0502649999935,6132.606835000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-162.07999999999993,3317.91,35.998700765353014
2024-12-30 22:00:00+00:00,9727.039875000008,7421.0502649999935,6129.308915000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,3357.97,37.07522213925635
2024-12-30 23:00:00+00:00,9727.039875000008,7421.0502649999935,6129.308915000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.11,35.91984912930944
2024-12-31 00:00:00+00:00,9727.039875000008,7421.0502649999935,6129.308915000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327.29,36.065574191501625
2024-12-31 01:00:00+00:00,9727.039875000008,7421.0502649999935,6129.308915000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.34,35.60303317782295
2024-12-31 02:00:00+00:00,9727.039875000008,7421.0502649999935,6129.308915000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342.03,34.26067366512131
2024-12-31 03:00:00+00:00,9727.039875000008,7421.0502649999935,6129.308915000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.12,32.90919697475548
2024-12-31 04:00:00+00:00,9727.039875000008,7397.081569999992,6129.308915000003,0.0,0.0,0.0,1.0,0.0,-18.96000000000049,0.0,0.0,0.0,3332.81,32.21211147655867
2024-12-31 05:00:00+00:00,9727.039875000008,7427.321569999992,6129.308915000003,0.0,0.0,0.0,0.0,0.0,11.27999999999929,0.0,0.0,0.0,3342.89,31.35553208537589
2024-12-31 06:00:00+00:00,9727.039875000008,7455.401569999993,6129.308915000003,0.0,0.0,0.0,0.0,0.0,39.35999999999967,0.0,0.0,0.0,3352.25,30.845136936420438
2024-12-31 07:00:00+00:00,9727.039875000008,7456.421569999993,6129.308915000003,0.0,0.0,0.0,0.0,0.0,40.38000000000011,0.0,0.0,0.0,3352.59,29.453341440961847
2024-12-31 08:00:00+00:00,9727.039875000008,7451.422669999992,6129.308915000003,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3379.04,31.47667419517884
2024-12-31 09:00:00+00:00,9727.039875000008,7451.422669999992,6144.649875000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.720000000000255,3388.4,30.4204831812375
2024-12-31 10:00:00+00:00,9727.039875000008,7451.422669999992,6156.209875000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.279999999999745,3394.18,29.6690200968634
2024-12-31 11:00:00+00:00,9727.039875000008,7451.422669999992,6155.8498750000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.920000000000073,3394.0,28.320518661373153
2024-12-31 12:00:00+00:00,9727.039875000008,7441.291669999991,6152.489875000004,0.0,0.0,0.0,1.0,0.0,-5.039999999999509,0.0,0.0,26.5600000000004,3392.32,27.843338756989347
2024-12-31 13:00:00+00:00,9727.039875000008,7548.06166999999,6223.669875000003,0.0,0.0,0.0,0.0,0.0,101.72999999999956,0.0,0.0,97.73999999999978,3427.91,29.442385988632967
2024-12-31 14:00:00+00:00,9727.039875000008,7544.791669999991,6221.489875000004,0.0,0.0,0.0,0.0,0.0,98.46000000000049,0.0,0.0,95.5600000000004,3426.82,29.67150127515919
2024-12-31 15:00:00+00:00,9727.039875000008,7502.07166999999,6218.063055000004,0.0,0.0,0.0,0.0,0.0,55.73999999999978,0.0,-1.0,0.0,3412.58,29.685679755504957
2024-12-31 16:00:00+00:00,9727.039875000008,7489.021669999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,42.690000000000055,0.0,0.0,0.0,3408.23,29.558131201540288
2024-12-31 17:00:00+00:00,9727.039875000008,7351.861669999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,-94.46999999999935,0.0,0.0,0.0,3362.51,33.31469325857313
2024-12-31 18:00:00+00:00,9727.039875000008,7345.231669999992,6218.063055000004,0.0,0.0,0.0,0.0,0.0,-101.09999999999945,0.0,0.0,0.0,3360.3,32.606500882960766
2024-12-31 19:00:00+00:00,9727.039875000008,7328.3716699999895,6218.063055000004,0.0,0.0,0.0,0.0,0.0,-117.96000000000049,0.0,0.0,0.0,3354.68,32.08389367703499
2024-12-31 20:00:00+00:00,9727.039875000008,7323.339649999991,6218.063055000004,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3345.65,31.824329842961085
2024-12-31 21:00:00+00:00,9727.039875000008,7323.339649999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.72,31.213306282749578
2024-12-31 22:00:00+00:00,9727.039875000008,7323.339649999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.95,30.744498691124583
2024-12-31 23:00:00+00:00,9727.039875000008,7323.339649999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.57,29.821320213187125
2025-01-01 00:00:00+00:00,9727.039875000008,7323.339649999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.9,29.815511626530885
2025-01-01 01:00:00+00:00,9727.039875000008,7323.339649999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.82,29.41011793892156
2025-01-01 02:00:00+00:00,9727.039875000008,7323.339649999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361.81,28.93582380042716
2025-01-01 03:00:00+00:00,9727.039875000008,7323.339649999991,6218.063055000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.34,27.781122100396647
2025-01-01 04:00:00+00:00,9662.691175000009,7323.339649999991,6218.063055000004,1.0,0.0,-57.63999999999942,0.0,0.0,0.0,0.0,0.0,0.0,3339.94,27.04747052179687
2025-01-01 05:00:00+00:00,9679.771175000009,7323.339649999991,6218.063055000004,0.0,0.0,-40.55999999999949,0.0,0.0,0.0,0.0,0.0,0.0,3344.21,25.931936913097083
2025-01-01 06:00:00+00:00,9685.571175000008,7323.339649999991,6218.063055000004,0.0,0.0,-34.76000000000022,0.0,0.0,0.0,0.0,0.0,0.0,3345.66,24.927512847875853
2025-01-01 07:00:00+00:00,9686.29117500001,7323.339649999991,6218.063055000004,0.0,0.0,-34.039999999999054,0.0,0.0,0.0,0.0,0.0,0.0,3345.84,23.839119073027582
2025-01-01 08:00:00+00:00,9645.21117500001,7323.339649999991,6218.063055000004,0.0,0.0,-75.11999999999898,0.0,0.0,0.0,0.0,0.0,0.0,3335.57,23.41775342495419
2025-01-01 09:00:00+00:00,9637.491175000008,7323.339649999991,6218.063055000004,0.0,0.0,-82.84000000000015,0.0,0.0,0.0,0.0,0.0,0.0,3333.64,23.71291389460033
2025-01-01 10:00:00+00:00,9606.891175000008,7323.339649999991,6218.063055000004,0.0,0.0,-113.44000000000051,0.0,0.0,0.0,0.0,0.0,0.0,3325.99,22.956991473557455
2025-01-01 11:00:00+00:00,9663.171175000009,7323.339649999991,6218.063055000004,0.0,0.0,-57.159999999999854,0.0,0.0,0.0,0.0,0.0,0.0,3340.06,23.12577779687479
2025-01-01 12:00:00+00:00,9656.491055000008,7323.339649999991,6218.063055000004,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.0,22.49393652566946
2025-01-01 13:00:00+00:00,9656.491055000008,7309.62064999999,6218.063055000004,0.0,0.0,0.0,1.0,0.0,-8.700000000000273,0.0,0.0,0.0,3343.1,22.444369630978798
2025-01-01 14:00:00+00:00,9656.491055000008,7315.89064999999,6218.899955000004,0.0,0.0,0.0,0.0,0.0,-2.4299999999998363,1.0,0.0,4.180000000000291,3345.19,23.13334322876604
2025-01-01 15:00:00+00:00,9656.491055000008,7310.87286499999,6232.659955000005,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,17.94000000000051,3352.07,23.07024728385418
2025-01-01 16:00:00+00:00,9656.491055000008,7310.87286499999,6203.999955000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.720000000000255,3337.74,23.25094390643605
2025-01-01 17:00:00+00:00,9656.491055000008,7310.87286499999,6214.339955000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38000000000010914,3342.91,23.252305055976333
2025-01-01 18:00:00+00:00,9656.491055000008,7310.87286499999,6224.119955000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.400000000000546,3347.8,22.956426123406604
2025-01-01 19:00:00+00:00,9656.491055000008,7331.14116499999,6240.979955000004,0.0,0.0,0.0,1.0,0.0,25.28999999999951,0.0,0.0,26.26000000000022,3356.23,23.23096711459186
2025-01-01 20:00:00+00:00,9656.491055000008,7339.9911649999885,6246.879955000004,0.0,0.0,0.0,0.0,0.0,34.13999999999896,0.0,0.0,32.159999999999854,3359.18,22.340183749263883
2025-01-01 21:00:00+00:00,9656.491055000008,7365.251164999989,6263.719955000004,0.0,0.0,0.0,0.0,0.0,59.39999999999918,0.0,0.0,49.0,3367.6,22.110170624316453
2025-01-01 22:00:00+00:00,9656.491055000008,7344.10116499999,6249.619955000005,0.0,0.0,0.0,0.0,0.0,38.25,0.0,0.0,34.900000000000546,3360.55,21.70515843686528
2025-01-01 23:00:00+00:00,9656.491055000008,7340.531164999989,6247.239955000005,0.0,0.0,0.0,0.0,0.0,34.679999999999836,0.0,0.0,32.52000000000044,3359.36,21.154789977089187
2025-01-02 00:00:00+00:00,9656.491055000008,7429.811164999989,6306.759955000004,0.0,0.0,0.0,0.0,0.0,123.95999999999913,0.0,0.0,92.03999999999996,3389.12,22.94873355015424
2025-01-02 01:00:00+00:00,9656.491055000008,7411.48116499999,6294.539955000005,0.0,0.0,0.0,0.0,0.0,105.63000000000011,0.0,0.0,79.82000000000062,3383.01,23.392395439428928
2025-01-02 02:00:00+00:00,9656.491055000008,7406.37666499999,6291.1369550000045,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,3397.89,23.221510050898292
2025-01-02 03:00:00+00:00,9656.491055000008,7406.37666499999,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388.0,22.641402190119837
2025-01-02 04:00:00+00:00,9656.491055000008,7490.69464999999,6291.1369550000045,0.0,0.0,0.0,1.0,0.0,89.39999999999918,0.0,0.0,0.0,3417.81,23.90273060511126
2025-01-02 05:00:00+00:00,9656.491055000008,7474.704649999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,73.4099999999994,0.0,0.0,0.0,3412.48,23.391821276174742
2025-01-02 06:00:00+00:00,9656.491055000008,7467.864649999989,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,66.5699999999988,0.0,0.0,0.0,3410.2,22.707405470733683
2025-01-02 07:00:00+00:00,9656.491055000008,7496.33464999999,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,95.03999999999951,0.0,0.0,0.0,3419.69,22.02973365139558
2025-01-02 08:00:00+00:00,9656.491055000008,7551.234649999989,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,149.9399999999987,0.0,0.0,0.0,3437.99,22.504038390581616
2025-01-02 09:00:00+00:00,9656.491055000008,7640.874649999989,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,239.57999999999902,0.0,0.0,0.0,3467.87,23.59089279125438
2025-01-02 10:00:00+00:00,9656.491055000008,7635.582889999991,6291.1369550000045,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3468.68,23.261543306164782
2025-01-02 11:00:00+00:00,9656.491055000008,7635.582889999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3470.57,22.925718784295864
2025-01-02 12:00:00+00:00,9656.491055000008,7658.5770199999915,6291.1369550000045,0.0,0.0,0.0,1.0,0.0,28.200000000000273,0.0,0.0,0.0,3479.98,22.43388172827473
2025-01-02 13:00:00+00:00,9656.491055000008,7614.567019999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-15.809999999999945,0.0,0.0,0.0,3465.31,22.68789017625509
2025-01-02 14:00:00+00:00,9656.491055000008,7702.227019999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,71.85000000000082,0.0,0.0,0.0,3494.53,26.179469449379706
2025-01-02 15:00:00+00:00,9656.491055000008,7606.917019999992,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-23.459999999999127,0.0,0.0,0.0,3462.76,27.190935917281134
2025-01-02 16:00:00+00:00,9656.491055000008,7625.097019999992,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-5.279999999999291,0.0,0.0,0.0,3468.82,28.208726208903915
2025-01-02 17:00:00+00:00,9656.491055000008,7567.647019999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-62.72999999999956,0.0,0.0,0.0,3449.67,29.791674336839343
2025-01-02 18:00:00+00:00,9656.491055000008,7611.117019999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-19.26000000000022,0.0,0.0,0.0,3464.16,29.475126169922255
2025-01-02 19:00:00+00:00,9656.491055000008,7605.597019999992,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-24.77999999999929,0.0,0.0,0.0,3462.32,28.520474300642103
2025-01-02 20:00:00+00:00,9656.491055000008,7575.147019999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-55.22999999999956,0.0,0.0,0.0,3452.17,28.190440422024814
2025-01-02 21:00:00+00:00,9656.491055000008,7579.85701999999,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-50.52000000000044,0.0,0.0,0.0,3453.74,27.13683753473733
2025-01-02 22:00:00+00:00,9656.491055000008,7538.637019999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-91.73999999999978,0.0,0.0,0.0,3440.0,27.609206282256093
2025-01-02 23:00:00+00:00,9656.491055000008,7583.127019999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,-47.25,0.0,0.0,0.0,3454.83,27.02354869066636
2025-01-03 00:00:00+00:00,9656.491055000008,7577.944774999991,6291.1369550000045,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3448.79,26.561866641333044
2025-01-03 01:00:00+00:00,9656.491055000008,7577.944774999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.35,26.341733309809257
2025-01-03 02:00:00+00:00,9656.491055000008,7577.944774999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456.49,25.92875235910859
2025-01-03 03:00:00+00:00,9656.491055000008,7577.944774999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.33,25.285270047743694
2025-01-03 04:00:00+00:00,9656.491055000008,7537.970779999991,6291.1369550000045,0.0,0.0,0.0,1.0,0.0,-34.77000000000044,0.0,0.0,0.0,3457.74,24.557750758619136
2025-01-03 05:00:00+00:00,9656.491055000008,7532.814154999991,6291.1369550000045,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3455.13,23.96576856157491
2025-01-03 06:00:00+00:00,9656.491055000008,7532.814154999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3441.88,23.67535652146239
2025-01-03 07:00:00+00:00,9656.491055000008,7532.814154999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3432.62,22.877116769929362
2025-01-03 08:00:00+00:00,9656.491055000008,7532.814154999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429.01,22.700179857791557
2025-01-03 09:00:00+00:00,9656.491055000008,7532.814154999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.77,22.65588129652073
2025-01-03 10:00:00+00:00,9656.491055000008,7532.814154999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444.83,22.069032632483538
2025-01-03 11:00:00+00:00,9656.491055000008,7532.814154999991,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.73,22.043387444449
2025-01-03 12:00:00+00:00,9656.491055000008,7520.747044999991,6291.1369550000045,0.0,0.0,0.0,1.0,0.0,-6.869999999999891,0.0,0.0,0.0,3462.45,21.576002626988355
2025-01-03 13:00:00+00:00,9656.491055000008,7574.327044999992,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,46.71000000000049,0.0,0.0,0.0,3480.31,22.51485958220346
2025-01-03 14:00:00+00:00,9656.491055000008,7712.987044999992,6291.1369550000045,0.0,0.0,0.0,0.0,0.0,185.37000000000126,0.0,0.0,0.0,3526.53,24.965226754903192
2025-01-03 15:00:00+00:00,9656.491055000008,7826.3570449999925,6363.170415000005,0.0,0.0,0.0,0.0,0.0,298.74000000000115,1.0,0.0,75.5600000000004,3564.32,27.416281986695832
2025-01-03 16:00:00+00:00,9656.491055000008,7821.010564999991,6401.930415000004,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,114.31999999999971,3583.7,27.913690416217566
2025-01-03 17:00:00+00:00,9656.491055000008,7821.010564999991,6383.070415000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.46000000000004,3574.27,27.35199824363061
2025-01-03 18:00:00+00:00,9656.491055000008,7906.729159999992,6379.496145000005,0.0,0.0,0.0,1.0,0.0,91.08000000000038,0.0,-1.0,0.0,3604.63,28.528998369085564
2025-01-03 19:00:00+00:00,9656.491055000008,7958.569159999992,6379.496145000005,0.0,0.0,0.0,0.0,0.0,142.91999999999962,0.0,0.0,0.0,3621.91,28.599784199865162
2025-01-03 20:00:00+00:00,9656.491055000008,7893.289159999992,6379.496145000005,0.0,0.0,0.0,0.0,0.0,77.64000000000033,0.0,0.0,0.0,3600.15,28.306228185589067
2025-01-03 21:00:00+00:00,9656.491055000008,7887.739009999991,6379.496145000005,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3613.5,27.85578331518985
2025-01-03 22:00:00+00:00,9656.491055000008,7887.739009999991,6379.496145000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.13,26.866084506962004
2025-01-03 23:00:00+00:00,9656.491055000008,7860.59631499999,6379.496145000005,0.0,0.0,0.0,1.0,0.0,-21.72000000000071,0.0,0.0,0.0,3607.89,25.919221327893265
2025-01-04 00:00:00+00:00,9656.491055000008,7842.83631499999,6379.496145000005,0.0,0.0,0.0,0.0,0.0,-39.48000000000093,0.0,0.0,0.0,3601.97,25.413562661615185
2025-01-04 01:00:00+00:00,9656.491055000008,7823.87631499999,6379.496145000005,0.0,0.0,0.0,0.0,0.0,-58.440000000000055,0.0,0.0,0.0,3595.65,25.17616532864268
2025-01-04 02:00:00+00:00,9656.491055000008,7823.216314999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,-59.10000000000082,0.0,0.0,0.0,3595.43,24.625010662311063
2025-01-04 03:00:00+00:00,9656.491055000008,7828.496314999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,-53.820000000000164,0.0,0.0,0.0,3597.19,23.588938472145976
2025-01-04 04:00:00+00:00,9656.491055000008,7809.656314999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,-72.66000000000076,0.0,0.0,0.0,3590.91,22.909728581278404
2025-01-04 05:00:00+00:00,9656.491055000008,7823.51631499999,6379.496145000005,0.0,0.0,0.0,0.0,0.0,-58.79999999999973,0.0,0.0,0.0,3595.53,22.01474796832992
2025-01-04 06:00:00+00:00,9656.491055000008,7818.123019999991,6379.496145000005,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3599.16,21.337980256306356
2025-01-04 07:00:00+00:00,9656.491055000008,7818.123019999991,6379.496145000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593.04,21.10955309514161
2025-01-04 08:00:00+00:00,9656.491055000008,7785.493444999989,6379.496145000005,0.0,0.0,0.0,1.0,0.0,-27.240000000001146,0.0,0.0,0.0,3583.97,20.968870731202916
2025-01-04 09:00:00+00:00,9656.491055000008,7780.117489999989,6379.496145000005,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3588.55,20.364665678974152
2025-01-04 10:00:00+00:00,9656.491055000008,7780.117489999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587.59,20.432189559047423
2025-01-04 11:00:00+00:00,9656.491055000008,7780.117489999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601.16,20.817747447686887
2025-01-04 12:00:00+00:00,9656.491055000008,7780.117489999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.46,22.56576548713782
2025-01-04 13:00:00+00:00,9656.491055000008,7802.565799999989,6379.496145000005,0.0,0.0,0.0,1.0,0.0,27.900000000000546,0.0,0.0,0.0,3643.76,22.579639380913672
2025-01-04 14:00:00+00:00,9656.491055000008,7780.485799999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,5.820000000000164,0.0,0.0,0.0,3636.4,21.966807996562697
2025-01-04 15:00:00+00:00,9656.491055000008,7690.605799999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,-84.05999999999995,0.0,0.0,0.0,3606.44,25.716321711093936
2025-01-04 16:00:00+00:00,9656.491055000008,7734.285799999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,-40.38000000000011,0.0,0.0,0.0,3621.0,25.838013017444343
2025-01-04 17:00:00+00:00,9656.491055000008,7728.824314999988,6379.496145000005,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3632.52,25.028869230484048
2025-01-04 18:00:00+00:00,9656.491055000008,7728.824314999988,6379.496145000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.99,25.078949999735187
2025-01-04 19:00:00+00:00,9656.491055000008,7735.1453299999885,6379.496145000005,0.0,0.0,0.0,1.0,0.0,11.760000000000218,0.0,0.0,0.0,3629.91,24.41331071403983
2025-01-04 20:00:00+00:00,9656.491055000008,7823.285329999989,6379.496145000005,0.0,0.0,0.0,0.0,0.0,99.90000000000055,0.0,0.0,0.0,3659.29,25.40235994875129
2025-01-04 21:00:00+00:00,9656.491055000008,7818.095329999988,6379.496145000005,0.0,0.0,0.0,0.0,0.0,94.71000000000049,0.0,0.0,0.0,3657.56,24.777905666697617
2025-01-04 22:00:00+00:00,9656.491055000008,7821.815329999989,6378.318585000006,0.0,0.0,0.0,0.0,0.0,98.4300000000012,1.0,0.0,2.480000000000473,3658.8,24.20019811907636
2025-01-04 23:00:00+00:00,9656.491055000008,7813.385329999988,6372.698585000006,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-3.1400000000003274,3655.99,23.65589825342808
